"","player_id","player_name","park","year","type","value"
"5709",641355,"Cody Bellinger","LAD",2017,"Player",-0.00763193820844416
"5710",641355,"Cody Bellinger","LAD",2018,"Player",0.0340911021597534
"5711",641355,"Cody Bellinger","LAD",2019,"Player",-0.0768612232943827
"5712",641355,"Cody Bellinger","LAD",2021,"Player",0.0785583846497895
"5713",641355,"Cody Bellinger","LAD",2022,"Player",0.0865334124248056
"5714",641355,"Cody Bellinger","LAD",2023,"Player",0.0334068906249568
"5715",641355,"Cody Bellinger","LAD",2024,"Player",0.0616778572878602
"5716",641355,"Cody Bellinger","NYM",2015,"Player",NA
"5717",641355,"Cody Bellinger","NYM",2016,"Player",NA
"5718",641355,"Cody Bellinger","NYM",2017,"Player",-0.100462213392163
"5719",641355,"Cody Bellinger","NYM",2018,"Player",-0.058605887111587
"5720",641355,"Cody Bellinger","NYM",2019,"Player",-0.169166230591564
"5721",641355,"Cody Bellinger","NYM",2021,"Player",-0.0142657822386187
"5722",641355,"Cody Bellinger","NYM",2022,"Player",-0.00624514715824931
"5723",641355,"Cody Bellinger","NYM",2023,"Player",-0.0599186032765231
"5724",641355,"Cody Bellinger","NYM",2024,"Player",-0.0310289792911549
"5725",641355,"Cody Bellinger","NYY",2015,"Player",NA
"5726",641355,"Cody Bellinger","NYY",2016,"Player",NA
"5727",641355,"Cody Bellinger","NYY",2017,"Player",0.0476631235827665
"5728",641355,"Cody Bellinger","NYY",2018,"Player",0.0902620464852608
"5729",641355,"Cody Bellinger","NYY",2019,"Player",-0.0224003094293272
"5730",641355,"Cody Bellinger","NYY",2021,"Player",0.134349489795918
"5731",641355,"Cody Bellinger","NYY",2022,"Player",0.143438409391534
"5732",641355,"Cody Bellinger","NYY",2023,"Player",0.0892236748866214
"5733",641355,"Cody Bellinger","NYY",2024,"Player",0.118156438964475
"5734",641355,"Cody Bellinger","PHI",2015,"Player",NA
"5735",641355,"Cody Bellinger","PHI",2016,"Player",NA
"5736",641355,"Cody Bellinger","PHI",2017,"Player",-0.0680500720537436
"5737",641355,"Cody Bellinger","PHI",2018,"Player",-0.0271234052811156
"5738",641355,"Cody Bellinger","PHI",2019,"Player",-0.136458569097421
"5739",641355,"Cody Bellinger","PHI",2021,"Player",0.0176884642486278
"5740",641355,"Cody Bellinger","PHI",2022,"Player",0.0246231059401953
